davegershgorn;theweeknd;1;1;0,05:par;mtvhits;1;3;0,04:mtvhits;par;1;3;0,04:mtvhits;edsheeran;1;4;0,03:mtvhits;calvinharris;1;1;0,05:mtvhits;elliegoulding;1;1;0,05:mtvhits;theweeknd;1;1;0,05:mtvhits;maroon5;2;2;0,10:mtvhits;adamlevine;1;1;0,05:mtvhits;thebielpark;1;1;0,05:mtvhits;lovatopig;1;1;0,05:mtvhits;cindlesss;1;1;0,05:mtvhits;shamirbailey;2;3;0,10:mtvhits;mtvpush;1;2;0,04:mtvhits;charlieputh;2;2;0,10:mtvhits;meghan;1;1;0,05:mtvhits;partii;1;1;0,05:mtvhits;lahmenequelli;1;1;0,05:mtvhits;george;1;1;0,05:mtvhits;divasnomtvhits;1;1;0,05:mtvhits;snoopdogg;2;2;0,10:mtvhits;iansomerhawlder;1;1;0,05:edsheeran;calvinharris;1;1;0,05:edsheeran;mtvhits;1;4;0,03:edsheeran;elliegoulding;1;1;0,05:calvinharris;edsheeran;1;1;0,05:calvinharris;mtvhits;1;1;0,05:calvinharris;elliegoulding;1;1;0,05:elliegoulding;edsheeran;1;1;0,05:elliegoulding;calvinharris;1;1;0,05:elliegoulding;mtvhits;1;1;0,05:theweeknd;mtvhits;1;1;0,05:theweeknd;davegershgorn;1;1;0,05:maroon5;mtvhits;2;2;0,10:adamlevine;mtvhits;1;1;0,05:thebielpark;mtvhits;1;1;0,05:lovatopig;mtvhits;1;1;0,05:cindlesss;mtvhits;1;1;0,05:shamirbailey;mtvhits;2;3;0,10:mtvpush;mtvhits;1;2;0,04:charlieputh;meghan;1;1;0,05:charlieputh;mtvhits;2;2;0,10:meghan;charlieputh;1;1;0,05:meghan;mtvhits;1;1;0,05:meghan;divasnomtvhits;1;1;0,05:divasnomtvhits;meghan;1;1;0,05:divasnomtvhits;mtvhits;1;1;0,05:partii;mtvhits;1;1;0,05:lahmenequelli;mtvhits;1;1;0,05:george;mtvhits;1;1;0,05:snoopdogg;mtvhits;2;2;0,10:iansomerhawlder;mtvhits;1;1;0,05	3.0173010380622842	2	6022	52	0.058025019962736235	timestamp_hour=[16,16];username=*;user_language=en;device=web;
par;mtvhits;1;3;0,04:mtvhits;par;1;3;0,04:mtvhits;edsheeran;1;4;0,03:mtvhits;calvinharris;1;1;0,05:mtvhits;elliegoulding;1;1;0,05:mtvhits;theweeknd;1;1;0,05:mtvhits;maroon5;2;2;0,10:mtvhits;adamlevine;1;1;0,05:mtvhits;thebielpark;1;1;0,05:mtvhits;lovatopig;1;1;0,05:mtvhits;cindlesss;1;1;0,05:mtvhits;shamirbailey;2;3;0,10:mtvhits;mtvpush;1;2;0,04:mtvhits;charlieputh;2;2;0,10:mtvhits;meghan;1;1;0,05:mtvhits;partii;1;1;0,05:mtvhits;lahmenequelli;1;1;0,05:mtvhits;george;1;1;0,05:mtvhits;divasnomtvhits;1;1;0,05:mtvhits;snoopdogg;2;2;0,10:mtvhits;iansomerhawlder;1;1;0,05:edsheeran;calvinharris;1;1;0,05:edsheeran;mtvhits;1;4;0,03:edsheeran;elliegoulding;1;1;0,05:calvinharris;edsheeran;1;1;0,05:calvinharris;mtvhits;1;1;0,05:calvinharris;elliegoulding;1;1;0,05:elliegoulding;edsheeran;1;1;0,05:elliegoulding;calvinharris;1;1;0,05:elliegoulding;mtvhits;1;1;0,05:theweeknd;mtvhits;1;1;0,05:maroon5;mtvhits;2;2;0,10:adamlevine;mtvhits;1;1;0,05:thebielpark;mtvhits;1;1;0,05:lovatopig;mtvhits;1;1;0,05:cindlesss;mtvhits;1;1;0,05:shamirbailey;mtvhits;2;3;0,10:mtvpush;mtvhits;1;2;0,04:charlieputh;meghan;1;1;0,05:charlieputh;mtvhits;2;2;0,10:meghan;charlieputh;1;1;0,05:meghan;mtvhits;1;1;0,05:meghan;divasnomtvhits;1;1;0,05:divasnomtvhits;meghan;1;1;0,05:divasnomtvhits;mtvhits;1;1;0,05:partii;mtvhits;1;1;0,05:lahmenequelli;mtvhits;1;1;0,05:george;mtvhits;1;1;0,05:snoopdogg;mtvhits;2;2;0,10:iansomerhawlder;mtvhits;1;1;0,05	2.9134948096885815	2	5821	50	0.05826989619377163	timestamp_hour=[16,16];username=MTVBrasil;user_language=en;device=web;
repost;fitlyst;1;1;0,06:repost;fitspo;1;1;0,06:repost;fitspiration;1;1;0,06:repost;running;1;1;0,06:repost;getafterit;1;1;0,06:repost;fitfam;1;1;0,06:repost;https://t.co/vgllqmndd5;1;1;0,06:fitlyst;repost;1;1;0,06:fitlyst;fitspo;1;1;0,06:fitlyst;fitspiration;1;1;0,06:fitlyst;running;1;1;0,06:fitlyst;getafterit;1;1;0,06:fitlyst;fitfam;1;1;0,06:fitlyst;https://t.co/vgllqmndd5;1;1;0,06:fitspo;repost;1;1;0,06:fitspo;fitlyst;1;1;0,06:fitspo;fitspiration;1;1;0,06:fitspo;running;1;1;0,06:fitspo;getafterit;1;1;0,06:fitspo;fitfam;1;1;0,06:fitspo;https://t.co/vgllqmndd5;1;1;0,06:fitspiration;repost;1;1;0,06:fitspiration;fitlyst;1;1;0,06:fitspiration;fitspo;1;1;0,06:fitspiration;running;1;1;0,06:fitspiration;getafterit;1;1;0,06:fitspiration;fitfam;1;1;0,06:fitspiration;https://t.co/vgllqmndd5;1;1;0,06:running;repost;1;1;0,06:running;fitlyst;1;1;0,06:running;fitspo;1;1;0,06:running;fitspiration;1;1;0,06:running;getafterit;1;1;0,06:running;fitfam;1;1;0,06:running;https://t.co/vgllqmndd5;1;1;0,06:getafterit;repost;1;1;0,06:getafterit;fitlyst;1;1;0,06:getafterit;fitspo;1;1;0,06:getafterit;fitspiration;1;1;0,06:getafterit;running;1;1;0,06:getafterit;fitfam;1;1;0,06:getafterit;https://t.co/vgllqmndd5;1;1;0,06:fitfam;repost;1;1;0,06:fitfam;fitlyst;1;1;0,06:fitfam;fitspo;1;1;0,06:fitfam;fitspiration;1;1;0,06:fitfam;running;1;1;0,06:fitfam;getafterit;1;1;0,06:fitfam;https://t.co/vgllqmndd5;1;1;0,06:https://t.co/vgllqmndd5;repost;1;1;0,06:https://t.co/vgllqmndd5;fitlyst;1;1;0,06:https://t.co/vgllqmndd5;fitspo;1;1;0,06:https://t.co/vgllqmndd5;fitspiration;1;1;0,06:https://t.co/vgllqmndd5;running;1;1;0,06:https://t.co/vgllqmndd5;getafterit;1;1;0,06:https://t.co/vgllqmndd5;fitfam;1;1;0,06	3.100346020761244	1	568	56	0.055363321799307925	timestamp_hour=[16,16];username=AmyFreeze7;user_language=en;device=instagram;
iamheathert;bankrategreg;1;1;0,06:iamheathert;katrinapierson;1;1;0,06:iamheathert;heytammybruce;1;1;0,06:iamheathert;davidnelsoncfa;1;1;0,06:iamheathert;jessicatarlov;1;1;0,06:bankrategreg;katrinapierson;1;1;0,06:bankrategreg;heytammybruce;1;1;0,06:bankrategreg;iamheathert;1;1;0,06:bankrategreg;davidnelsoncfa;1;1;0,06:bankrategreg;jessicatarlov;1;1;0,06:katrinapierson;bankrategreg;1;1;0,06:katrinapierson;heytammybruce;1;1;0,06:katrinapierson;iamheathert;1;1;0,06:katrinapierson;davidnelsoncfa;1;1;0,06:katrinapierson;jessicatarlov;1;1;0,06:heytammybruce;bankrategreg;1;1;0,06:heytammybruce;katrinapierson;1;1;0,06:heytammybruce;iamheathert;1;1;0,06:heytammybruce;davidnelsoncfa;1;1;0,06:heytammybruce;jessicatarlov;1;1;0,06:davidnelsoncfa;bankrategreg;1;1;0,06:davidnelsoncfa;katrinapierson;1;1;0,06:davidnelsoncfa;heytammybruce;1;1;0,06:davidnelsoncfa;iamheathert;1;1;0,06:davidnelsoncfa;jessicatarlov;1;1;0,06:jessicatarlov;bankrategreg;1;1;0,06:jessicatarlov;katrinapierson;1;1;0,06:jessicatarlov;heytammybruce;1;1;0,06:jessicatarlov;iamheathert;1;1;0,06:jessicatarlov;davidnelsoncfa;1;1;0,06	1.660899653979238	1	306	30	0.05536332179930793	timestamp_hour=[16,16];username=cvpayne;user_language=en;device=web;
documentary;holland;1;1;0,05:documentary;davidolusoga;1;1;0,05:history;holland;1;1;0,05:history;davidolusoga;1;1;0,05:women;holland;1;1;0,05:women;davidolusoga;1;1;0,05:theascentofwoman;holland;1;1;0,05:theascentofwoman;davidolusoga;1;1;0,05:holland;davidolusoga;2;2;0,10:holland;documentary;1;1;0,05:holland;history;1;1;0,05:holland;women;1;1;0,05:holland;theascentofwoman;1;1;0,05:davidolusoga;holland;2;2;0,10:davidolusoga;documentary;1;1;0,05:davidolusoga;history;1;1;0,05:davidolusoga;women;1;1;0,05:davidolusoga;theascentofwoman;1;1;0,05	1.0380622837370244	2	206	18	0.05767012687427913	timestamp_hour=[16,16];username=DrAmandaForeman;user_language=en;device=iphone;
tarareid;sparklingruby;1;1;0,04:tarareid;hlntv;1;1;0,04:tarareid;cnn;1;1;0,04:cnn;evanmcsan;1;1;0,04:cnn;sparklingruby;1;1;0,04:cnn;hlntv;1;1;0,04:cnn;tarareid;1;1;0,04:moody;evanmcsan;1;1;0,04:evanmcsan;moody;1;1;0,04:evanmcsan;cnn;1;1;0,04:sparklingruby;hlntv;1;1;0,04:sparklingruby;tarareid;1;1;0,04:sparklingruby;cnn;1;1;0,04:hlntv;sparklingruby;1;1;0,04:hlntv;tarareid;1;1;0,04:hlntv;cnn;1;1;0,04	0.7197231833910036	1	166	16	0.044982698961937725	timestamp_hour=[14,15];username=*;user_language=en;device=*;
psg;notatoo;1;1;0,06:psg;dontbelievethefakes;1;1;0,06:psg;parislovesus;1;1;0,06:psg;https://t.co/u9rvbcsc0n;1;1;0,06:notatoo;psg;1;1;0,06:notatoo;dontbelievethefakes;1;1;0,06:notatoo;parislovesus;1;1;0,06:notatoo;https://t.co/u9rvbcsc0n;1;1;0,06:dontbelievethefakes;psg;1;1;0,06:dontbelievethefakes;notatoo;1;1;0,06:dontbelievethefakes;parislovesus;1;1;0,06:dontbelievethefakes;https://t.co/u9rvbcsc0n;1;1;0,06:parislovesus;psg;1;1;0,06:parislovesus;notatoo;1;1;0,06:parislovesus;dontbelievethefakes;1;1;0,06:parislovesus;https://t.co/u9rvbcsc0n;1;1;0,06:https://t.co/u9rvbcsc0n;psg;1;1;0,06:https://t.co/u9rvbcsc0n;notatoo;1;1;0,06:https://t.co/u9rvbcsc0n;dontbelievethefakes;1;1;0,06:https://t.co/u9rvbcsc0n;parislovesus;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[15,15];username=PSG_English;user_language=en;device=web;
nhl;jonlanenhl;1;1;0,06:nhl;mikemorrealenhl;1;1;0,06:nhl;nhlhabes;1;1;0,06:nhl;samsreiss;1;1;0,06:jonlanenhl;nhl;1;1;0,06:jonlanenhl;mikemorrealenhl;1;1;0,06:jonlanenhl;nhlhabes;1;1;0,06:jonlanenhl;samsreiss;1;1;0,06:mikemorrealenhl;nhl;1;1;0,06:mikemorrealenhl;jonlanenhl;1;1;0,06:mikemorrealenhl;nhlhabes;1;1;0,06:mikemorrealenhl;samsreiss;1;1;0,06:nhlhabes;nhl;1;1;0,06:nhlhabes;jonlanenhl;1;1;0,06:nhlhabes;mikemorrealenhl;1;1;0,06:nhlhabes;samsreiss;1;1;0,06:samsreiss;nhl;1;1;0,06:samsreiss;jonlanenhl;1;1;0,06:samsreiss;mikemorrealenhl;1;1;0,06:samsreiss;nhlhabes;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[15,15];username=ckanal;user_language=en;device=iphone;
protectyourheart;maria;1;1;0,06:protectyourheart;toms;1;1;0,06:protectyourheart;booties;1;1;0,06:protectyourheart;oneforone;1;1;0,06:protectyourheart;https://t.co/kj5crvgkpl;1;1;0,06:maria;protectyourheart;1;1;0,06:maria;toms;1;1;0,06:maria;booties;1;1;0,06:maria;oneforone;1;1;0,06:maria;https://t.co/kj5crvgkpl;1;1;0,06:toms;protectyourheart;1;1;0,06:toms;maria;1;1;0,06:toms;booties;1;1;0,06:toms;oneforone;1;1;0,06:toms;https://t.co/kj5crvgkpl;1;1;0,06:booties;protectyourheart;1;1;0,06:booties;maria;1;1;0,06:booties;toms;1;1;0,06:booties;oneforone;1;1;0,06:booties;https://t.co/kj5crvgkpl;1;1;0,06:oneforone;protectyourheart;1;1;0,06:oneforone;maria;1;1;0,06:oneforone;toms;1;1;0,06:oneforone;booties;1;1;0,06:oneforone;https://t.co/kj5crvgkpl;1;1;0,06:https://t.co/kj5crvgkpl;protectyourheart;1;1;0,06:https://t.co/kj5crvgkpl;maria;1;1;0,06:https://t.co/kj5crvgkpl;toms;1;1;0,06:https://t.co/kj5crvgkpl;booties;1;1;0,06:https://t.co/kj5crvgkpl;oneforone;1;1;0,06	1.660899653979238	1	306	30	0.05536332179930793	timestamp_hour=[15,15];username=AzitaGhanizada;user_language=en;device=instagram;
nyc;meeting;1;1;0,06:nyc;booked;1;1;0,06:nyc;https://t.co/h7m0gqlur5;1;1;0,06:nyc;https://t.co/ahg75lsavo;1;1;0,06:nyc;whitneymuseum;1;1;0,06:nyc;newyorkcity;1;1;0,06:nyc;meatpacking;1;1;0,06:nyc;usa;1;1;0,06:nyc;whitney;1;1;0,06:nyc;museum;1;1;0,06:nyc;https://t.co/wt8m0n3r7d;1;1;0,06:nyc;manhattan;1;1;0,06:nyc;https://t.co/lbpf5ref3o;1;1;0,06:meeting;nyc;1;1;0,06:meeting;booked;1;1;0,06:meeting;https://t.co/h7m0gqlur5;1;1;0,06:booked;meeting;1;1;0,06:booked;nyc;1;1;0,06:booked;https://t.co/h7m0gqlur5;1;1;0,06:https://t.co/h7m0gqlur5;meeting;1;1;0,06:https://t.co/h7m0gqlur5;nyc;1;1;0,06:https://t.co/h7m0gqlur5;booked;1;1;0,06:https://t.co/ahg75lsavo;nyc;1;1;0,06:newyork;newyorkcity;1;1;0,06:newyork;nycvacation;1;1;0,06:newyork;day7;1;1;0,06:newyork;sheepmeadow;1;1;0,06:newyork;centralpark;1;1;0,06:newyork;https://t.co/tbvxqwasp4;1;1;0,06:whitneymuseum;newyorkcity;1;1;0,06:whitneymuseum;meatpacking;1;1;0,06:whitneymuseum;nyc;1;1;0,06:whitneymuseum;usa;1;1;0,06:whitneymuseum;whitney;1;1;0,06:whitneymuseum;museum;1;1;0,06:whitneymuseum;https://t.co/wt8m0n3r7d;1;1;0,06:newyorkcity;whitneymuseum;1;1;0,06:newyorkcity;meatpacking;1;1;0,06:newyorkcity;nyc;1;1;0,06:newyorkcity;usa;1;1;0,06:newyorkcity;whitney;1;1;0,06:newyorkcity;museum;1;1;0,06:newyorkcity;https://t.co/wt8m0n3r7d;1;1;0,06:newyorkcity;nycvacation;1;1;0,06:newyorkcity;day7;1;1;0,06:newyorkcity;newyork;1;1;0,06:newyorkcity;sheepmeadow;1;1;0,06:newyorkcity;centralpark;1;1;0,06:newyorkcity;https://t.co/tbvxqwasp4;1;1;0,06:meatpacking;whitneymuseum;1;1;0,06:meatpacking;newyorkcity;1;1;0,06:meatpacking;nyc;1;1;0,06:meatpacking;usa;1;1;0,06:meatpacking;whitney;1;1;0,06:meatpacking;museum;1;1;0,06:meatpacking;https://t.co/wt8m0n3r7d;1;1;0,06:usa;whitneymuseum;1;1;0,06:usa;newyorkcity;1;1;0,06:usa;meatpacking;1;1;0,06:usa;nyc;1;1;0,06:usa;whitney;1;1;0,06:usa;museum;1;1;0,06:usa;https://t.co/wt8m0n3r7d;1;1;0,06:whitney;whitneymuseum;1;1;0,06:whitney;newyorkcity;1;1;0,06:whitney;meatpacking;1;1;0,06:whitney;nyc;1;1;0,06:whitney;usa;1;1;0,06:whitney;museum;1;1;0,06:whitney;https://t.co/wt8m0n3r7d;1;1;0,06:museum;whitneymuseum;1;1;0,06:museum;newyorkcity;1;1;0,06:museum;meatpacking;1;1;0,06:museum;nyc;1;1;0,06:museum;usa;1;1;0,06:museum;whitney;1;1;0,06:museum;https://t.co/wt8m0n3r7d;1;1;0,06:https://t.co/wt8m0n3r7d;whitneymuseum;1;1;0,06:https://t.co/wt8m0n3r7d;newyorkcity;1;1;0,06:https://t.co/wt8m0n3r7d;meatpacking;1;1;0,06:https://t.co/wt8m0n3r7d;nyc;1;1;0,06:https://t.co/wt8m0n3r7d;usa;1;1;0,06:https://t.co/wt8m0n3r7d;whitney;1;1;0,06:https://t.co/wt8m0n3r7d;museum;1;1;0,06:manhattan;nyc;1;1;0,06:manhattan;https://t.co/lbpf5ref3o;1;1;0,06:https://t.co/lbpf5ref3o;manhattan;1;1;0,06:https://t.co/lbpf5ref3o;nyc;1;1;0,06:nycvacation;newyorkcity;1;1;0,06:nycvacation;day7;1;1;0,06:nycvacation;newyork;1;1;0,06:nycvacation;sheepmeadow;1;1;0,06:nycvacation;centralpark;1;1;0,06:nycvacation;https://t.co/tbvxqwasp4;1;1;0,06:day7;newyorkcity;1;1;0,06:day7;nycvacation;1;1;0,06:day7;newyork;1;1;0,06:day7;sheepmeadow;1;1;0,06:day7;centralpark;1;1;0,06:day7;https://t.co/tbvxqwasp4;1;1;0,06:sheepmeadow;newyorkcity;1;1;0,06:sheepmeadow;nycvacation;1;1;0,06:sheepmeadow;day7;1;1;0,06:sheepmeadow;newyork;1;1;0,06:sheepmeadow;centralpark;1;1;0,06:sheepmeadow;https://t.co/tbvxqwasp4;1;1;0,06:centralpark;newyorkcity;1;1;0,06:centralpark;nycvacation;1;1;0,06:centralpark;day7;1;1;0,06:centralpark;newyork;1;1;0,06:centralpark;sheepmeadow;1;1;0,06:centralpark;https://t.co/tbvxqwasp4;1;1;0,06:https://t.co/tbvxqwasp4;newyorkcity;1;1;0,06:https://t.co/tbvxqwasp4;nycvacation;1;1;0,06:https://t.co/tbvxqwasp4;day7;1;1;0,06:https://t.co/tbvxqwasp4;newyork;1;1;0,06:https://t.co/tbvxqwasp4;sheepmeadow;1;1;0,06:https://t.co/tbvxqwasp4;centralpark;1;1;0,06	6.532871972318335	1	11820	118	0.055363321799307925	timestamp_hour=[12,14];username=*;user_language=*;device=instagram;
bronx;lgbt;1;1;0,04:bronx;nyc;1;1;0,04:bronx;ritchietorres;1;1;0,04:bronx;cityhall;1;1;0,04:lgbt;bronx;1;1;0,04:lgbt;nyc;1;1;0,04:lgbt;ritchietorres;1;1;0,04:lgbt;cityhall;1;1;0,04:nyc;bronx;1;1;0,04:nyc;lgbt;1;1;0,04:nyc;ritchietorres;1;1;0,04:nyc;cityhall;1;1;0,04:nyc;gridlock;1;1;0,04:nyc;bryantparknyc;2;2;0,09:nyc;bpreadingroom;2;2;0,09:nyc;wfuv;2;2;0,09:nyc;fuvruss;1;1;0,04:nyc;ritahoustonwfuv;1;1;0,04:ritchietorres;bronx;1;1;0,04:ritchietorres;lgbt;1;1;0,04:ritchietorres;nyc;1;1;0,04:ritchietorres;cityhall;1;1;0,04:cityhall;bronx;1;1;0,04:cityhall;lgbt;1;1;0,04:cityhall;nyc;1;1;0,04:cityhall;ritchietorres;1;1;0,04:gridlock;nyc;1;1;0,04:wfuv;https://t.co/fjxpx6zafc;1;1;0,04:wfuv;fuvruss;2;2;0,09:wfuv;ritahoustonwfuv;2;2;0,09:wfuv;nyc;2;2;0,09:https://t.co/fjxpx6zafc;wfuv;1;1;0,04:bryantparknyc;bpreadingroom;2;2;0,09:bryantparknyc;nyc;2;2;0,09:bpreadingroom;bryantparknyc;2;2;0,09:bpreadingroom;nyc;2;2;0,09:fuvruss;wfuv;2;2;0,09:fuvruss;ritahoustonwfuv;1;1;0,04:fuvruss;nyc;1;1;0,04:ritahoustonwfuv;wfuv;2;2;0,09:ritahoustonwfuv;fuvruss;1;1;0,04:ritahoustonwfuv;nyc;1;1;0,04	2.4290657439446375	2	5412	42	0.05783489866534851	timestamp_hour=[12,14];username=*;user_language=en;device=iphone;
nyc;meeting;1;1;0,06:nyc;booked;1;1;0,06:nyc;https://t.co/h7m0gqlur5;1;1;0,06:nyc;https://t.co/ahg75lsavo;1;1;0,06:nyc;manhattan;1;1;0,06:nyc;https://t.co/lbpf5ref3o;1;1;0,06:meeting;nyc;1;1;0,06:meeting;booked;1;1;0,06:meeting;https://t.co/h7m0gqlur5;1;1;0,06:booked;meeting;1;1;0,06:booked;nyc;1;1;0,06:booked;https://t.co/h7m0gqlur5;1;1;0,06:https://t.co/h7m0gqlur5;meeting;1;1;0,06:https://t.co/h7m0gqlur5;nyc;1;1;0,06:https://t.co/h7m0gqlur5;booked;1;1;0,06:https://t.co/ahg75lsavo;nyc;1;1;0,06:manhattan;nyc;1;1;0,06:manhattan;https://t.co/lbpf5ref3o;1;1;0,06:https://t.co/lbpf5ref3o;manhattan;1;1;0,06:https://t.co/lbpf5ref3o;nyc;1;1;0,06	1.1072664359861588	1	207	20	0.05536332179930794	timestamp_hour=[12,14];username=*;user_language=en;device=instagram;
nyc;https://t.co/ahg75lsavo;1;1;0,04:nyc;gridlock;1;1;0,04:nyc;whitneymuseum;1;1;0,04:nyc;newyorkcity;1;1;0,04:nyc;meatpacking;1;1;0,04:nyc;usa;1;1;0,04:nyc;whitney;1;1;0,04:nyc;museum;1;1;0,04:nyc;https://t.co/wt8m0n3r7d;1;1;0,04:nyc;manhattan;1;1;0,04:nyc;https://t.co/lbpf5ref3o;1;1;0,04:https://t.co/ahg75lsavo;nyc;1;1;0,04:gridlock;nyc;1;1;0,04:newyork;newyorkcity;1;1;0,04:newyork;nycvacation;1;1;0,04:newyork;day7;1;1;0,04:newyork;sheepmeadow;1;1;0,04:newyork;centralpark;1;1;0,04:newyork;https://t.co/tbvxqwasp4;1;1;0,04:whitneymuseum;newyorkcity;1;1;0,04:whitneymuseum;meatpacking;1;1;0,04:whitneymuseum;nyc;1;1;0,04:whitneymuseum;usa;1;1;0,04:whitneymuseum;whitney;1;1;0,04:whitneymuseum;museum;1;1;0,04:whitneymuseum;https://t.co/wt8m0n3r7d;1;1;0,04:newyorkcity;whitneymuseum;1;1;0,04:newyorkcity;meatpacking;1;1;0,04:newyorkcity;nyc;1;1;0,04:newyorkcity;usa;1;1;0,04:newyorkcity;whitney;1;1;0,04:newyorkcity;museum;1;1;0,04:newyorkcity;https://t.co/wt8m0n3r7d;1;1;0,04:newyorkcity;nycvacation;1;1;0,04:newyorkcity;day7;1;1;0,04:newyorkcity;newyork;1;1;0,04:newyorkcity;sheepmeadow;1;1;0,04:newyorkcity;centralpark;1;1;0,04:newyorkcity;https://t.co/tbvxqwasp4;1;1;0,04:meatpacking;whitneymuseum;1;1;0,04:meatpacking;newyorkcity;1;1;0,04:meatpacking;nyc;1;1;0,04:meatpacking;usa;1;1;0,04:meatpacking;whitney;1;1;0,04:meatpacking;museum;1;1;0,04:meatpacking;https://t.co/wt8m0n3r7d;1;1;0,04:usa;whitneymuseum;1;1;0,04:usa;newyorkcity;1;1;0,04:usa;meatpacking;1;1;0,04:usa;nyc;1;1;0,04:usa;whitney;1;1;0,04:usa;museum;1;1;0,04:usa;https://t.co/wt8m0n3r7d;1;1;0,04:whitney;whitneymuseum;1;1;0,04:whitney;newyorkcity;1;1;0,04:whitney;meatpacking;1;1;0,04:whitney;nyc;1;1;0,04:whitney;usa;1;1;0,04:whitney;museum;1;1;0,04:whitney;https://t.co/wt8m0n3r7d;1;1;0,04:museum;whitneymuseum;1;1;0,04:museum;newyorkcity;1;1;0,04:museum;meatpacking;1;1;0,04:museum;nyc;1;1;0,04:museum;usa;1;1;0,04:museum;whitney;1;1;0,04:museum;https://t.co/wt8m0n3r7d;1;1;0,04:https://t.co/wt8m0n3r7d;whitneymuseum;1;1;0,04:https://t.co/wt8m0n3r7d;newyorkcity;1;1;0,04:https://t.co/wt8m0n3r7d;meatpacking;1;1;0,04:https://t.co/wt8m0n3r7d;nyc;1;1;0,04:https://t.co/wt8m0n3r7d;usa;1;1;0,04:https://t.co/wt8m0n3r7d;whitney;1;1;0,04:https://t.co/wt8m0n3r7d;museum;1;1;0,04:manhattan;nyc;1;1;0,04:manhattan;https://t.co/lbpf5ref3o;1;1;0,04:https://t.co/lbpf5ref3o;manhattan;1;1;0,04:https://t.co/lbpf5ref3o;nyc;1;1;0,04:nycvacation;newyorkcity;1;1;0,04:nycvacation;day7;1;1;0,04:nycvacation;newyork;1;1;0,04:nycvacation;sheepmeadow;1;1;0,04:nycvacation;centralpark;1;1;0,04:nycvacation;https://t.co/tbvxqwasp4;1;1;0,04:day7;newyorkcity;1;1;0,04:day7;nycvacation;1;1;0,04:day7;newyork;1;1;0,04:day7;sheepmeadow;1;1;0,04:day7;centralpark;1;1;0,04:day7;https://t.co/tbvxqwasp4;1;1;0,04:sheepmeadow;newyorkcity;1;1;0,04:sheepmeadow;nycvacation;1;1;0,04:sheepmeadow;day7;1;1;0,04:sheepmeadow;newyork;1;1;0,04:sheepmeadow;centralpark;1;1;0,04:sheepmeadow;https://t.co/tbvxqwasp4;1;1;0,04:centralpark;newyorkcity;1;1;0,04:centralpark;nycvacation;1;1;0,04:centralpark;day7;1;1;0,04:centralpark;newyork;1;1;0,04:centralpark;sheepmeadow;1;1;0,04:centralpark;https://t.co/tbvxqwasp4;1;1;0,04:https://t.co/tbvxqwasp4;newyorkcity;1;1;0,04:https://t.co/tbvxqwasp4;nycvacation;1;1;0,04:https://t.co/tbvxqwasp4;day7;1;1;0,04:https://t.co/tbvxqwasp4;newyork;1;1;0,04:https://t.co/tbvxqwasp4;sheepmeadow;1;1;0,04:https://t.co/tbvxqwasp4;centralpark;1;1;0,04	4.858131487889267	1	10818	108	0.044982698961937656	timestamp_hour=[13,14];username=*;user_language=*;device=*;
